created_at,default_profile,default_profile_image,favourites_count,followers_count,friends_count,geo_enabled,id,statuses_count,verified,average_tweets_per_day,account_age_days,tweet_length,tweet_digits_count,tweet_mean_bigram_freq,tweet_entropy,tweet_'bot'_count,tweet_hashtag_count,tweet_url_count,tweet_unique_url_count,tweet_unique_mention_count,tweet_fraction_lowercase_words,tweet_fraction_uppercase_words,tweet_word_count,tweet_sentence_count,tweet_avg_word_length,tweet_avg_word_per_sentence,tweet_repeated_words,tweet_question_count,tweet_exclamation_count,tweet_special_characters,tweet_noun_counts,tweet_adjective_count,tweet_adverb_count,tweet_verb_count,tweet_pronoun_count,tweet_adjective_counts,tweet_adverb_counts,tweet_verb_counts,tweet_pronoun_counts,name_length,name_digits_count,name_mean_bigram_freq,name_entropy,name_contains_'bot',account_type
1241636554,0,0,1412,27403,1110,0,38183151,3421,0,0.83,4122,125,0,1.0,4.415647412269464,0,0,0,0,0,1.0,0.0,10,2,6.3,5.0,{},0,0,7,6,0,0,0,0,2,1,0,0,13,0,1.0,3.238901256602631,0,1
1274353056,0,0,378,1363629,428,0,145924343,2345,1,0.626,3744,68,0,1.0,4.472044143721452,0,1,0,0,1,1.0,0.0,6,3,5.666666666666667,2.0,{},0,2,6,1,0,0,0,0,0,3,1,0,12,0,1.0,3.418295834054489,0,1
1305853712,0,0,2396,8,122,0,301637897,3341,0,0.989,3379,22,1,1.0,3.3342094594480485,0,0,0,0,0,1.0,0.0,4,1,4.0,4.0,{},0,1,1,2,0,0,0,0,1,0,0,0,10,0,1.0,2.9219280948873623,0,0
1317810175,0,0,13406,518,605,1,385261848,49656,0,15.321,3241,110,0,1.0,4.269494891090119,0,0,0,0,0,0.875,0.125,24,0,3.130434782608696,0.0,"{'i': 3, '|': 3}",0,0,12,6,0,0,0,0,0,2,4,8,13,0,1.0,3.238901256602631,0,1
1319670140,0,0,283,569,536,1,398893348,2058,0,0.639,3219,115,0,1.0,4.285101810604145,0,0,0,0,1,0.9285714285714286,0.07142857142857142,14,3,4.857142857142857,4.666666666666667,{'a': 2},0,1,6,5,0,0,0,0,2,0,1,0,9,0,1.0,2.94770277922009,0,1
1271662003,0,0,6142,131,229,1,134652229,5725,0,1.517,3775,89,0,1.0,4.069252068998432,0,0,0,0,0,1.0,0.0,16,3,4.4375,5.333333333333333,{},0,0,4,4,0,0,0,0,1,0,4,3,14,0,1.0,2.610577243331642,0,1
1381116740,1,0,3009,72,454,0,703242586,3703,0,1.476,2508,31,0,1.0,3.535674747450195,0,0,0,0,0,1.0,0.0,1,0,2.0,0.0,{},0,0,0,0,0,0,0,0,0,0,0,0,15,3,1.0,3.3232314287976203,0,1
1248591206,0,0,11557,130,450,1,60203361,2615,0,0.647,4042,158,0,1.0,4.547146222405231,0,0,0,0,0,0.8,0.2,10,1,5.5,10.0,{},0,0,9,2,0,0,0,0,0,3,2,2,6,1,1.0,2.584962500721156,0,1
1204421522,0,0,10753,32347,1846,1,14066024,105115,1,23.087,4553,118,0,1.0,4.586819986159078,0,0,0,0,0,1.0,0.0,8,3,4.25,2.6666666666666665,{},0,0,8,3,0,0,0,0,0,1,3,2,7,0,1.0,2.5216406363433186,0,1
1403554576,1,0,57,6,0,0,2634719595,182,0,0.081,2248,23,0,1.0,3.6381476962048276,0,0,0,0,0,1.0,0.0,4,1,3.75,4.0,{},0,0,2,1,0,0,0,0,0,0,1,0,14,0,1.0,3.039148671903071,0,0
1360247442,1,0,5587,604103,1027,1,1156489574,29316,1,10.66,2750,142,2,1.0,4.624347818709975,0,0,0,0,0,0.6666666666666666,0.3333333333333333,15,2,2.8461538461538463,7.5,"{'tv,': 2, 'the': 2, 'as': 2}",0,0,8,3,0,0,0,0,0,0,4,3,11,1,1.0,3.277613436819116,0,1
1385817161,1,0,646,187,392,0,2222629266,1122,0,0.457,2454,60,1,1.0,4.108333878971269,0,0,0,0,0,1.0,0.0,5,1,4.4,5.0,{'locker': 2},0,0,1,4,0,0,0,0,0,0,0,0,12,0,1.0,3.2516291673878226,0,1
1330074100,0,0,14113,1871,1113,1,501391778,19978,0,6.447,3099,52,0,1.0,3.771965200112362,0,0,0,0,0,1.0,0.0,6,0,4.666666666666667,0.0,"{'lives': 2, 'matter': 2}",0,0,0,2,0,0,0,0,0,2,1,0,5,2,1.0,1.9219280948873623,0,1
1311058388,0,0,18132,6481,3155,0,338076065,13157,1,3.964,3319,152,10,1.0,4.944832344866343,0,1,0,0,0,1.0,0.0,3,0,6.333333333333333,0.0,{},0,0,14,4,0,0,0,0,0,0,1,0,14,0,1.1818181818181819,2.7534343861887853,0,1
1349053720,1,0,2160,39,71,0,855286178,3081,0,1.07,2879,10,0,1.0,2.921928094887362,0,0,0,0,0,0.5,0.5,2,0,2.0,0.0,{},0,0,0,0,0,0,0,0,0,0,1,0,15,8,1.0,3.640223928941852,0,0
1244888818,0,0,61218,595,1165,1,46834085,10624,0,2.601,4085,154,0,1.0454545454545454,4.06371104348746,0,0,0,0,0,1.0,0.0,19,2,4.875,9.5,"{'to': 2, 'in': 2, 'the': 2, '&': 2}",0,0,5,5,0,0,0,0,4,0,4,0,12,0,1.1,2.9182958340544896,0,1
1327821118,1,0,1518,404,356,1,477274544,22358,0,7.155,3125,99,0,1.0,4.239030419349691,0,0,0,0,0,1.0,0.0,9,2,5.111111111111111,4.5,{},0,1,10,5,0,0,0,0,2,0,0,0,8,0,1.0,2.75,0,1
1321568605,1,0,1562,388,573,1,414884282,134,0,0.042,3197,138,0,1.0,4.393478121710664,0,0,0,0,0,1.0,0.0,10,0,6.2,0.0,{'|': 3},0,0,15,11,0,0,0,0,4,1,0,0,6,0,1.0,1.9182958340544893,0,1
1246432369,1,0,3753,7349,187,0,52601279,11801,1,2.902,4067,136,3,1.0,4.823121389682557,0,0,1,1,0,0.9285714285714286,0.07142857142857142,14,3,4.642857142857143,4.666666666666667,{},0,0,11,6,0,0,0,0,1,2,1,1,14,0,1.0,3.182005814760214,0,1
1246366678,0,0,11462,1950673,690,1,52339151,88211,1,21.684,4068,160,0,1.0,4.37053737458174,0,0,0,0,0,0.75,0.25,4,4,3.0,1.0,{'award': 2},0,0,4,5,0,0,0,0,1,0,0,0,12,0,1.0,3.418295834054489,0,1
1377557260,0,0,24517,1779,1020,1,1702535654,14214,1,5.576,2549,120,7,1.0,5.16653901317806,0,1,1,1,1,0.75,0.25,4,2,2.75,2.0,{},0,0,14,2,0,0,0,0,0,0,0,0,13,0,1.0,3.238901256602631,0,1
1474709398,1,0,4220,42,260,1,779538338143502337,1284,0,0.901,1425,80,0,1.0,4.408494814175298,0,0,0,0,0,1.0,0.0,7,1,3.8333333333333335,7.0,{'you': 2},0,1,8,2,0,0,0,0,0,0,2,4,6,1,1.0,2.584962500721156,0,1
1472952588,1,0,120,0,0,0,772169744610983937,238,0,0.165,1445,10,0,1.0,3.121928094887362,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,{},0,0,0,0,0,0,0,0,0,0,0,0,11,6,1.25,2.913977073182752,0,1
1265083762,0,0,4405,2729,592,1,110535179,10334,1,2.683,3851,146,4,1.0,4.699359318500601,0,0,0,0,4,0.8,0.2,10,3,4.7,3.3333333333333335,{},0,0,12,5,0,0,0,0,1,0,1,0,12,0,1.0,3.188721875540867,0,1
1437082197,0,0,25,280,1870,0,3378946623,133,0,0.072,1860,148,0,1.0869565217391304,4.236973471320878,0,0,0,0,0,0.9130434782608695,0.08695652173913043,23,2,4.473684210526316,11.5,"{'the': 3, 'with': 2, 'latest': 2}",0,0,4,4,0,0,0,0,4,2,2,3,9,0,1.0,2.94770277922009,0,0
1248546551,0,0,2054,614,1301,0,60057146,28564,0,7.067,4042,23,0,1.0,3.969001629875993,0,1,0,0,0,1.0,0.0,4,1,2.5,4.0,{},0,0,4,1,0,0,0,0,2,0,0,0,15,0,1.0769230769230769,3.189898095464287,0,1
1301893536,0,0,41208,979,675,1,276734551,69271,0,20.225,3425,44,1,1.0,4.5077429145253145,0,0,1,1,0,1.0,0.0,3,1,2.6666666666666665,3.0,{'|': 3},0,0,8,1,0,0,0,0,0,0,0,0,7,0,1.0,2.521640636343318,0,1
1237767426,0,0,4069,466,1454,0,25862747,5837,0,1.401,4167,103,5,1.0,4.550922563918067,0,0,0,0,1,1.0,0.0,11,1,5.777777777777778,11.0,"{'and': 2, 'on': 2}",0,1,5,5,0,0,0,0,0,0,1,0,10,0,1.0,3.121928094887362,0,1
1233042274,0,0,405,4831427,5173,1,19571299,26676,1,6.318,4222,121,7,1.0,4.68124902897082,0,1,0,0,2,0.8333333333333334,0.16666666666666666,6,1,3.1666666666666665,6.0,{},0,1,6,4,0,0,0,0,0,1,1,0,10,0,1.0,2.8464393446710154,0,1
1274353157,0,0,3654,15068,178,1,145924728,10135,0,2.707,3744,42,0,1.0,3.882176423606842,0,0,0,0,0,0.875,0.125,8,0,3.75,0.0,{},0,0,1,1,0,0,0,0,1,1,1,2,12,0,1.0,3.2516291673878226,0,1
1275984236,0,0,13,1115615,923,0,153264772,5118,1,1.374,3725,56,1,1.0,4.368009226805324,0,0,0,0,1,1.0,0.0,3,1,5.0,3.0,{},0,1,3,3,0,0,0,0,1,0,0,0,11,1,1.0,3.277613436819116,0,1
1329464289,1,0,62581,2646,3399,1,494576287,16514,0,5.317,3106,153,5,1.0476190476190477,4.7074639623661145,0,2,0,0,2,0.7777777777777778,0.2222222222222222,18,3,5.266666666666667,6.0,"{""i'm"": 2}",0,0,12,3,0,0,0,0,1,1,3,4,7,1,1.0,2.2359263506290326,0,1
1349437193,1,0,2162,1,7,0,862626469,2193,0,0.763,2875,38,0,1.0,4.063202513215851,0,0,0,0,0,1.0,0.0,6,1,4.166666666666667,6.0,{},0,0,1,1,0,0,0,0,1,0,1,2,14,4,1.0,3.3787834934861767,0,0
1454704209,0,0,25480,321,429,1,4877886131,2091,0,1.263,1656,45,0,1.0,3.6248915748109014,0,0,0,0,0,1.0,0.0,3,1,4.333333333333333,3.0,{'positive': 3},0,0,3,3,0,0,0,0,3,0,0,0,10,0,1.0,2.7219280948873625,0,0
1289109323,0,0,30,7,0,0,212771510,49,0,0.014,3573,90,1,1.0,4.0185279170827,0,0,0,0,0,1.0,0.0,18,1,3.8333333333333335,18.0,{},0,0,3,4,0,0,0,0,1,1,2,4,13,2,1.0,3.334679141051595,0,0
1471102953,1,0,2105,13,0,0,764411813194760192,3174,0,2.164,1467,91,0,1.0,4.260132435959251,0,0,0,0,0,1.0,0.0,13,1,5.230769230769231,13.0,{'nobody': 2},0,0,5,3,0,0,0,0,0,1,5,3,15,1,1.0769230769230769,3.1898980954642875,0,0
1370646324,0,0,30158,353551,349,1,1490985685,22820,1,8.68,2629,103,0,1.0,4.140262920110971,0,0,0,0,0,0.9166666666666666,0.08333333333333333,12,3,5.818181818181818,4.0,{'are': 2},0,0,7,5,0,0,0,0,2,0,0,0,13,0,1.0,3.3927474104487847,0,1
1243455249,0,0,53,58169,956,1,42902252,39085,0,9.531,4101,97,2,1.0666666666666667,4.709295018981169,0,0,1,1,0,0.6,0.4,5,3,2.2,1.6666666666666667,"{'chosen': 2, 'few': 2}",0,1,7,0,0,0,0,0,1,0,2,1,11,0,1.0,3.2776134368191165,0,1
1245713599,0,0,1397,4133,3775,0,49718002,5355,0,1.314,4075,127,0,1.0,4.439595331814775,0,1,0,0,7,0.8666666666666667,0.13333333333333333,15,0,5.266666666666667,0.0,{'/': 4},0,0,13,1,0,0,0,0,3,1,2,1,12,0,1.0,2.8553885422075336,0,1
1354336573,1,0,409,13,0,0,981377780,61,0,0.022,2818,56,1,1.0,4.534422555715743,0,0,1,1,0,1.0,0.0,5,2,3.4,2.5,{},0,0,7,1,0,0,0,0,0,0,1,0,6,0,1.0,2.2516291673878226,0,0
1261172060,0,0,6781,925142,939,0,97690357,9993,1,2.565,3896,157,1,1.0,4.584771008488498,0,0,0,0,1,0.7058823529411765,0.29411764705882354,17,0,4.294117647058823,0.0,"{'mental': 2, 'health': 2}",0,0,7,5,0,0,0,0,1,0,2,1,14,0,1.0,3.128085278891395,0,1
1346141758,1,0,227,199,0,0,786080509,549,0,0.188,2913,36,0,1.0,3.916607904809985,0,1,0,0,0,1.0,0.0,4,0,8.0,0.0,{},0,0,4,0,0,0,0,0,0,0,0,0,13,0,1.0,3.0269868333592873,0,1
1306896378,0,0,358,735993,395,0,308716304,12270,1,3.644,3367,150,0,1.0,4.627512040071615,0,1,0,0,2,1.0,0.0,15,2,6.285714285714286,7.5,{'love': 3},0,1,12,5,0,0,0,0,2,0,1,1,15,0,1.0,3.5068905956085183,0,1
1296215447,1,0,1241,17,416,0,243966738,1885,0,0.54,3491,78,4,1.0,4.241327529243474,0,0,0,0,0,1.0,0.0,9,1,5.444444444444445,9.0,{'track': 2},0,0,4,4,0,0,0,0,3,1,0,0,14,0,1.0,2.8073549220576037,0,0
1327251885,0,0,8,68112,8246,1,470983460,9112,0,2.91,3131,98,1,1.0,4.5637322607807675,0,0,1,1,0,1.0,0.0,11,1,5.181818181818182,11.0,{'&': 2},0,0,8,6,0,0,0,0,1,0,1,0,15,0,1.0,3.323231428797621,0,1
1301042413,1,0,2431,225,700,1,271754046,30494,0,8.877,3435,137,0,1.0,4.384916325339357,0,0,0,0,0,0.9444444444444444,0.05555555555555555,18,1,5.0,18.0,{'|': 3},0,0,8,9,0,0,0,0,4,0,2,1,13,0,1.0,3.085055102756477,0,1
1280798836,0,0,98650,6634,2586,1,173974339,47126,1,12.844,3669,17,0,0.0,3.734521664779752,0,1,0,0,0,0.0,0.0,0,0,0.0,0.0,{},0,0,1,0,0,0,0,0,1,0,0,0,12,0,1.0,2.8553885422075336,0,1
1360028436,1,0,300,10,0,0,1148887920,48,0,0.017,2752,32,2,1.0,4.288909765557392,0,0,1,1,0,1.0,0.0,4,1,2.5,4.0,{},0,0,6,2,0,0,0,0,0,0,1,0,11,0,1.1111111111111112,2.845350936622437,0,0
1352626835,0,0,168242,709,712,1,940483442,47959,0,16.899,2838,93,0,1.0,4.689209420459088,0,1,0,0,0,0.0,1.0,1,0,2.0,0.0,{'//': 3},0,0,11,2,0,0,0,0,1,0,1,0,12,2,1.1,3.0849625007211556,0,1
1413958788,1,0,10522,71,175,0,2869863290,1327,0,0.624,2128,48,0,1.0,4.180255793112394,0,0,0,0,0,0.5,0.5,4,0,5.75,0.0,{'|': 3},0,0,4,6,0,0,0,0,0,1,0,0,9,0,1.0,2.725480556997868,0,1
1307356966,0,0,21848,961,722,1,311862140,64344,0,19.139,3362,127,0,1.0909090909090908,4.321966575122667,0,0,0,0,0,0.88,0.12,25,2,4.368421052631579,12.5,"{'i’m': 2, 'not': 2, 'to': 2, 'you': 2}",0,0,9,5,0,0,0,0,2,1,8,4,11,1,1.0,3.095795255000934,0,0
1310652318,0,0,2083,88,0,0,335192985,3451,0,1.038,3324,71,2,1.0,4.609490127444242,0,0,1,1,0,0.9166666666666666,0.08333333333333333,12,3,3.1666666666666665,4.0,{},0,0,9,0,0,0,0,0,0,0,4,4,7,0,1.0,2.807354922057604,0,0
1284859759,0,0,1092,53,67,1,192324509,14646,0,4.044,3622,27,0,1.0,3.5826103001485348,0,0,0,0,0,0.8,0.2,5,4,2.2,1.25,{'.': 3},0,0,5,0,0,0,0,0,0,1,0,1,10,0,1.2857142857142858,2.5219280948873624,0,0
1248039403,0,0,226,7089035,725,1,58233603,10103,1,2.496,4048,158,2,1.0,4.324209842096959,0,0,0,0,0,0.9666666666666667,0.03333333333333333,30,3,3.5555555555555554,10.0,{'have': 2},0,0,5,5,0,0,0,0,2,3,4,6,14,0,1.0833333333333333,3.378783493486176,0,1
1326659780,0,0,7151,4224196,259,1,464692152,5675,1,1.808,3138,125,6,1.0,4.268046101829624,0,0,0,0,0,1.0,0.0,13,1,4.0,13.0,"{'born': 2, 'a': 2}",0,0,3,3,0,0,0,0,3,0,2,0,14,0,1.0833333333333333,2.8962915290459277,0,1
1368702190,1,0,2019,30,0,0,1432265660,2783,0,1.049,2652,79,5,1.0,4.487122921374936,0,0,0,0,0,0.8888888888888888,0.1111111111111111,9,6,3.75,1.5,{},0,1,8,5,0,0,0,0,1,0,3,1,11,0,1.0,3.0957952550009344,0,1
1302794816,1,0,111,1,0,0,281977803,26,0,0.008,3415,38,2,1.0,4.168465671110589,0,0,1,1,0,1.0,0.0,5,1,2.4,5.0,{},0,0,8,1,0,0,0,0,0,0,1,1,10,3,1.0,3.1219280948873624,0,0
1455936619,1,0,12690,251470,7129,1,700784500658208768,47453,1,28.9,1642,131,4,1.0,4.858644851181227,0,0,1,1,0,0.8235294117647058,0.17647058823529413,17,3,4.0588235294117645,5.666666666666667,{},0,0,13,7,0,0,0,0,2,1,1,0,7,0,1.0,2.521640636343318,0,1
1321212576,0,0,15,70893,215,1,411476941,1396,1,0.436,3201,56,0,1.0,4.3093135754159855,0,0,0,0,0,1.0,0.0,5,1,4.8,5.0,{},0,1,2,0,0,0,0,0,1,0,2,2,8,0,1.0,2.5,0,1
1537193701,1,0,13,33,92,0,1041616501588017153,34,0,0.048,702,75,0,1.0,4.139285848494443,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,{'|': 5},0,0,5,6,0,0,0,0,2,0,0,0,13,2,1.0,3.334679141051595,0,1
1239521314,0,0,89147,30344,4494,1,30581721,62727,1,15.126,4147,143,0,1.0,4.4114972012236375,0,0,0,0,8,1.0,0.0,17,6,6.411764705882353,2.8333333333333335,{},0,0,17,3,0,0,0,0,0,0,1,0,11,0,1.0,2.913977073182752,0,1
1242831464,0,0,3859,1984984,1456,0,41329637,14055,1,3.421,4109,122,2,1.0,4.85890954050485,0,0,1,1,2,1.0,0.0,5,1,4.4,5.0,{'•': 4},0,0,19,0,0,0,0,0,0,0,4,0,12,0,1.0,3.0849625007211556,0,1
1534622067,0,0,1,77,1,0,1030830288761438210,6248,0,8.547,731,78,0,1.0,4.061787675320914,0,0,0,0,1,1.0,0.0,13,1,4.846153846153846,13.0,{},0,0,3,3,0,0,0,0,2,1,3,0,15,0,1.0,3.6402239289418516,1,0
1202088877,0,0,1791,1076406,910,1,13018112,12746,1,2.783,4580,20,4,1.0,3.7841837197791888,0,0,0,0,0,1.0,0.0,2,0,5.5,0.0,{},0,0,0,1,0,0,0,0,0,0,0,0,3,0,1.0,1.584962500721156,0,0
1359436616,0,0,22850,698,25,1,1129489417,12877,0,4.667,2759,35,0,1.0,3.911306145999517,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,{'+': 2},0,0,2,0,0,0,0,0,0,0,0,0,11,0,1.0,2.845350936622437,0,1
1238455758,0,0,1044,2116719,737,1,27698202,19799,1,4.761,4159,151,10,1.0,4.816224581855432,0,0,0,0,0,0.5833333333333334,0.4166666666666667,12,1,2.8181818181818183,12.0,"{'5x': 2, 'i': 2}",0,0,6,4,0,0,0,0,0,0,2,2,11,2,1.0,3.459431618637298,0,1
1266900814,1,0,18728,2612,3331,1,116565019,45870,1,11.977,3830,154,3,1.0,4.515190233081855,0,0,0,0,3,1.0,0.0,13,3,5.833333333333333,4.333333333333333,{'and': 2},0,0,12,8,0,0,0,0,0,1,0,0,15,0,1.0,3.5068905956085183,0,1
1411602155,0,0,6721,12710,1189,1,2830279740,19403,0,9.004,2155,76,3,1.0,4.427167033904835,0,0,1,1,0,1.0,0.0,11,1,3.909090909090909,11.0,{},0,0,5,3,0,0,0,0,0,0,1,2,11,0,1.0,3.459431618637298,0,1
1236907577,0,0,1352,4946,3286,0,24028241,13874,0,3.322,4177,143,0,1.0,4.2143261011923165,0,0,0,0,0,1.0,0.0,15,2,5.333333333333333,7.5,{'gardening': 2},0,1,5,9,0,0,0,0,1,0,2,0,10,1,1.125,2.721928094887362,0,1
1290081005,0,0,36935,243,1162,1,216966241,72088,0,20.238,3562,147,5,1.0,4.387802348230637,0,0,0,0,0,1.0,0.0,18,1,5.555555555555555,18.0,{'my': 2},0,0,4,7,0,0,0,0,3,0,2,4,11,0,1.1111111111111112,2.663532754804255,0,1
1229768928,1,0,94,441236,844,0,18261095,13475,1,3.163,4260,159,4,1.0434782608695652,4.615552342009507,0,0,0,0,1,1.0,0.0,9,3,5.375,3.0,"{'of': 2, 'maze': 2}",0,0,8,4,0,0,0,0,3,0,1,0,12,0,1.0,3.0849625007211556,0,1
1301182510,0,0,3556,6662,5953,1,272540785,67088,0,19.542,3433,19,0,1.0,3.6818808028034016,0,0,0,0,0,1.0,0.0,4,1,3.75,4.0,{},0,0,1,0,0,0,0,0,1,0,1,2,10,0,1.125,2.6464393446710153,0,1
1251497823,0,0,8600,200,601,1,69641346,4470,0,1.115,4008,120,0,1.0,4.799197813200777,0,2,0,0,0,0.8,0.2,5,2,5.0,2.5,{},0,0,8,1,0,0,0,0,0,1,0,1,15,0,1.0,3.5068905956085183,0,1
1231481477,0,0,8,1223858,0,1,18785430,55,1,0.013,4240,24,0,1.0,3.855388542207534,0,0,0,0,0,1.0,0.0,4,1,5.0,4.0,{},1,0,2,1,0,0,0,0,1,0,1,1,9,0,1.0,2.725480556997868,0,1
1209522249,0,0,21,253399,11,1,14591141,248665,0,55.333,4494,25,0,1.0,3.61287868934203,0,0,0,0,0,1.0,0.0,2,0,3.0,0.0,{},0,0,0,1,0,0,0,0,1,0,0,0,6,0,1.0,2.584962500721156,0,0
1245492023,1,0,1428,59,498,1,48932020,1807,0,0.443,4078,20,0,1.0,3.5414460711655216,0,0,0,0,0,1.0,0.0,2,0,2.0,0.0,{},0,0,2,0,0,0,0,0,1,0,0,0,7,0,1.0,2.521640636343318,0,0
1308552526,0,0,10066,1476,1094,1,320513209,53320,0,15.926,3348,54,0,1.0,4.0309322442041955,0,0,0,0,0,1.0,0.0,9,2,3.875,4.5,{},0,0,4,0,0,0,0,0,1,0,2,5,12,0,1.0,3.2516291673878226,0,1
1475857096,1,0,346,0,21,0,784352136301797377,346,0,0.245,1411,25,0,1.0,3.7834651896016465,0,0,0,0,0,1.0,0.0,4,1,4.0,4.0,{},1,0,2,1,0,0,0,0,0,0,0,1,9,0,1.0,2.4193819456463714,0,0
1239417540,0,0,2731,559,1228,0,30319812,6559,0,1.581,4148,44,0,1.0,4.3875848127570665,0,0,0,0,0,0.6666666666666666,0.3333333333333333,6,1,3.3333333333333335,6.0,{},0,0,2,1,0,0,0,0,0,1,1,0,7,0,1.0,2.521640636343318,0,1
1324932821,1,0,746,35,0,0,447128785,50,0,0.016,3158,69,2,1.0,4.697161007716514,0,0,1,1,0,1.0,0.0,7,2,3.4285714285714284,3.5,{},0,0,7,3,0,0,0,0,1,0,1,1,8,4,1.0,2.75,0,0
1301405539,1,0,1970,46,489,0,273851636,560,0,0.163,3431,156,0,1.0,4.289150670797558,0,0,0,0,0,0.9615384615384616,0.038461538461538464,26,2,4.76,13.0,{'my': 2},0,0,6,10,0,0,0,0,5,0,1,3,12,0,1.1,2.8553885422075336,0,1
1269244759,0,0,200,92402,136,1,125215990,15755,1,4.143,3803,158,0,1.1,4.500394433531703,0,0,0,0,1,1.0,0.0,16,5,5.2727272727272725,3.2,{'email': 2},0,0,11,7,0,0,0,0,1,0,0,0,11,0,1.0,3.0957952550009344,0,1
1265933193,0,0,179,29380266,91,0,113419517,5799,1,1.51,3841,61,0,1.0,3.9731636614759775,0,0,0,0,0,1.0,0.0,11,1,4.090909090909091,11.0,{},0,0,2,3,0,0,0,0,2,0,2,1,8,0,1.0,2.4056390622295662,0,1
1512889831,1,0,1236,61,185,1,939663582781935616,128,0,0.13,983,96,1,1.0833333333333333,4.443175416321702,0,0,0,0,0,0.6,0.4,5,0,3.5,0.0,"{'teacher': 2, 'avid': 2}",0,0,4,2,0,0,0,0,0,0,1,2,10,0,1.0,3.121928094887362,0,1
1349454305,1,0,157,7,0,1,862889226,1841,0,0.641,2874,59,4,1.0,4.585535845751994,0,0,1,1,0,1.0,0.0,8,3,3.125,2.6666666666666665,{},1,1,10,0,0,0,0,0,0,1,2,2,7,2,1.0,2.807354922057604,0,0
1301893666,1,0,22670,482,1355,0,276735256,5257,0,1.535,3425,125,0,1.0,4.33898607731862,0,0,0,0,1,1.0,0.0,14,1,6.153846153846154,14.0,{},0,0,6,8,0,0,0,0,2,0,2,0,12,2,1.0,3.584962500721156,0,1
1280112770,0,0,10762,303769,202,1,170829095,8480,0,2.306,3677,153,3,1.0,4.936980516862355,0,0,1,1,0,0.875,0.125,8,2,3.2857142857142856,4.0,{'of': 2},0,0,18,2,0,0,0,0,0,0,2,1,14,0,1.0,3.182005814760214,0,1
1340924928,1,0,3991,27,410,0,621192508,8140,0,2.738,2973,158,4,1.0,4.519413939710067,0,0,0,0,0,0.7647058823529411,0.23529411764705882,17,3,3.142857142857143,5.666666666666667,"{'of': 2, 'i': 2}",0,0,5,2,0,0,0,0,1,0,1,3,10,2,1.0,3.321928094887362,0,1
1349437985,1,0,2192,1,43,0,862627140,2192,0,0.762,2875,117,0,1.1304347826086956,3.940617602604201,0,0,0,0,0,0.8888888888888888,0.1111111111111111,27,1,3.65,27.0,"{'i': 3, 'miss': 2, 'u': 2, 'the': 3, 'all': 2}",0,0,2,3,0,0,0,0,2,1,5,6,15,4,1.0,3.373557262275185,0,0
1276743234,0,0,211,1572873,400,0,156411211,14482,1,3.897,3716,38,0,1.0,3.978484593508651,0,0,0,0,0,0.75,0.25,4,0,5.25,0.0,{},0,0,2,4,0,0,0,0,0,0,0,0,8,0,1.0,2.25,0,1
1410421520,1,0,3460,42,340,0,2766841169,2588,0,1.193,2169,113,2,1.0,4.239859718923161,0,0,0,0,0,0.9444444444444444,0.05555555555555555,18,3,3.9411764705882355,6.0,{'in': 2},0,0,6,4,0,0,0,0,0,0,3,1,12,0,1.1,2.8553885422075336,0,1
1241636918,0,0,3418,2298,1893,0,38184280,956,1,0.232,4122,62,2,1.0,4.581044247326114,0,0,0,0,1,0.8,0.2,5,2,6.8,2.5,{},0,0,3,1,0,0,0,0,1,1,1,0,12,0,1.0,3.188721875540867,0,1
1323001787,0,0,4782,487,446,1,427992411,7440,0,2.339,3181,73,0,1.0,4.3482589669264,0,1,0,0,0,0.9166666666666666,0.08333333333333333,12,1,4.583333333333333,12.0,{},0,0,7,7,0,0,0,0,1,1,1,0,14,0,1.0,3.52164063634332,0,0
1341863122,0,0,22,24,0,0,631154011,197,0,0.067,2962,148,1,1.0,4.41195238429914,0,0,0,0,0,0.96,0.04,25,3,3.5454545454545454,8.333333333333334,"{'so': 3, 'face': 2}",0,0,8,4,0,0,0,0,2,5,5,6,13,0,1.0,3.238901256602631,0,1
1235623609,0,0,10626,5771841,148,1,21931363,25789,1,6.152,4192,110,0,1.0,4.546927523524763,0,0,0,0,2,0.7857142857142857,0.21428571428571427,14,2,3.7857142857142856,7.0,{'only': 2},0,2,4,2,0,0,0,0,2,2,2,1,10,0,1.0,2.6464393446710157,0,1
1435766649,1,0,90,1222,48,0,3352995195,7587,0,4.046,1875,124,2,1.0,4.602664901783219,1,0,1,1,2,0.9333333333333333,0.06666666666666667,15,3,4.928571428571429,5.0,{},0,0,12,5,0,0,0,0,1,1,0,0,13,0,1.0,3.180832987205441,0,0
1335151220,0,0,7068,149,0,1,560637308,21152,0,6.958,3040,23,0,1.0,3.7950885863977324,0,0,0,0,0,0.0,1.0,4,0,4.0,0.0,{},0,0,3,0,0,0,0,0,0,0,0,0,11,4,1.0,3.2776134368191165,0,1
1371318535,1,0,704,37,0,0,1519297950,110,0,0.042,2621,59,2,1.0,4.4904571936428965,0,0,1,1,0,1.0,0.0,8,3,3.125,2.6666666666666665,{},1,1,10,0,0,0,0,0,0,1,2,2,11,0,1.0,3.095795255000934,0,0
